#BLTrackFile VirtualDetector/DetSideways
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-9060.83 -4231 54.1589 -0.461126 -0.214916 -0.0478957 36.8419 22 176 3470 3448 1
517.441 -9986.6 1498.19 0.0285338 -0.566504 0.0266694 36.7811 22 176 4444 4266 1
1460.22 9892.81 1635.32 0.166209 1.14202 0.0743123 36.9326 22 176 4450 4448 1
-4308.62 -9024.18 553.74 -0.219991 -0.460632 -0.0232837 36.7559 22 176 9952 9930 1
-1855.14 9826.42 1522.87 -0.0864086 0.458131 0.0228576 36.8957 22 176 14175 14174 1
5305.13 8476.77 1168.06 0.358456 0.56998 0.00604003 36.8629 22 177 7372 7323 1
-8191.2 5736.23 1956.34 -0.807345 0.565358 0.0931116 37.1318 22 177 9159 9139 1
9999.94 36.0337 572.264 0.51043 0.000536212 -0.0241009 36.8894 22 177 11570 11569 1
-8993.25 -4372.81 1977.05 -0.621213 -0.302053 0.0643484 36.9642 22 177 11631 11592 1
-6161.76 -7876.09 210.359 -0.424082 -0.542489 -0.0560707 36.846 22 177 12172 11996 1
-9708.91 -2395.21 1470.17 -0.688101 -0.171248 0.0370531 36.5828 22 177 12794 12707 1
798.67 -9968.06 188.096 0.0388522 -0.485021 -0.0400287 36.8294 22 177 13739 13709 1
8105.93 -5856.1 1457.35 0.414583 -0.298093 0.0195261 36.9811 22 177 14209 14206 1
4190.16 -9079.79 1010.74 0.716946 -1.56192 -0.0081707 36.9504 22 177 14446 14420 1
-6874.06 7262.74 1891.41 -0.430504 0.455199 0.0510753 37.0452 22 178 4893 4789 1
-2196.41 9755.81 1815.53 -0.199031 0.879498 0.0697587 36.9577 22 178 6908 6907 1
7320 -6813.05 842.846 0.238226 -0.221842 -0.00753003 36.9338 22 178 7827 7804 1
1580.93 -9874.24 1110.89 0.0380852 -0.244072 0.00169165 36.8402 22 178 7955 7874 1
3021.67 -9532.55 25.4069 0.195982 -0.614428 -0.067077 37.0259 22 179 2332 1956 1
2837.04 -9589.12 625.936 0.115086 -0.381055 -0.0175352 36.9714 22 179 4690 4689 1
-5628.46 -8265.62 290.383 -0.287052 -0.421048 -0.0379408 36.9605 22 179 6266 6265 1
5637.55 8259.42 1779.46 0.287052 0.421048 0.0379408 36.9428 22 179 6267 6265 1
-7782.08 6280.07 1017.1 -0.670583 0.54224 0.000922936 36.9171 22 179 6301 6265 1
-9177.89 3970.69 514.984 -0.468471 0.202213 -0.0276579 36.9525 22 179 11119 11118 1
-1558.18 9877.86 1008.63 -0.247355 1.57552 -0.00792169 36.8278 22 179 19035 18950 1
-5210.71 8535.14 1532.05 -0.513142 0.840215 0.0482324 36.9851 22 180 2956 2955 1
614.004 -9981.13 573.661 0.0125294 -0.240713 -0.0107705 37.0532 22 180 7350 7349 1
8006.92 5990.76 188.544 0.368155 0.276073 -0.0388726 36.9224 22 180 14488 14487 1
-2738.39 -9617.75 91.6129 -0.138603 -0.489341 -0.0495457 37.1292 22 180 15738 15737 1
9980.36 -626.426 1478.45 1.09044 -0.0671577 0.0539037 36.6797 22 180 17197 17042 1
3517.14 9361.08 204.552 0.136449 0.363465 -0.0337945 36.9458 22 180 17750 17691 1
-8712.13 -4909.05 1244.84 -0.435761 -0.245906 0.00915854 36.8657 22 180 18884 1 1
-9368.87 3496.31 397.61 -0.866202 0.32563 -0.0574536 36.8001 22 181 2865 2562 1
9366.82 3501.82 315.815 0.426028 0.159276 -0.0313625 36.7363 22 181 9591 9565 1
7700.77 -6379.51 1796.72 1.02395 -0.852866 0.101365 36.8159 22 181 10163 9877 1
-549.351 -9984.9 169.116 -0.0176557 -0.351436 -0.0285531 36.9859 22 182 1819 1776 1
-312.588 9995.11 824.645 -0.0141011 0.455847 -0.00924122 36.9172 22 182 8831 8812 1
-7095.77 -7046.28 952.751 -2.3328 -2.31435 -0.0237244 36.7726 22 182 11463 11460 1
9863.41 -1647.14 1779.19 0.170657 -0.0287089 0.0121367 37.0082 22 182 13520 13519 1
9201.43 3915.83 47.8182 0.874886 0.374443 -0.097907 38.0387 22 182 15302 15301 1
6183.94 -7858.68 1107.71 0.213602 -0.271021 0.00252549 36.8318 22 182 15824 15823 1
-9425.74 -3339.96 394.724 -0.480594 -0.170805 -0.0312227 36.8116 22 185 6090 6086 1
8048.24 5935.13 1895.5 0.266927 0.19715 0.0306448 37.2224 22 185 6722 6721 1
-9282.43 3719.76 1533.68 -0.473749 0.189878 0.0250558 36.8534 22 185 9878 9877 1
9960.89 -883.542 1049.93 0.52878 -0.0448656 -0.00036785 36.8124 22 185 12387 12228 1
9089.82 4168.35 898.481 2.13121 0.977225 -0.0335318 36.8196 22 186 4884 4788 1
-7122.75 -7019.01 762.439 -0.328911 -0.324307 -0.0113431 36.7539 22 186 6900 6864 1
9671.44 -2542.31 648.911 1.67185 -0.434257 -0.0725931 36.9469 22 187 1513 1512 1
-3111.85 -9503.49 666.509 -0.139367 -0.421829 -0.0160454 36.6923 22 187 1708 1707 1
4484.32 -8938.17 1752.02 0.230402 -0.454559 0.0375604 37.0457 22 187 6889 6888 1
8261.66 5634.27 842.534 1.34726 0.916949 -0.0353974 36.8237 22 187 7762 7761 1
9634.74 -2678 1025.02 1.18414 -0.328617 0.000472605 36.7431 22 187 9226 9225 1
-9934.1 -1146.11 1734 -0.380457 -0.044594 0.0254424 36.938 22 187 10531 10530 1
-6170.02 -7869.61 1466.48 -0.288324 -0.366114 0.0198787 36.9193 22 187 13774 13773 1
8832.2 -4689.6 675.118 0.637744 -0.337987 -0.026256 36.7873 22 187 13899 13773 1
6137.27 -7895.18 419.446 3.87617 -5.02605 -0.385922 36.8891 22 188 6693 6617 1
9971.14 -759.157 1717.89 0.414717 -0.0298553 0.0267455 37.0182 22 188 6993 6992 1
-4676.47 8839.16 1393.62 -2.41904 4.56724 0.166479 37.0252 22 188 9601 9576 1
-2730.91 -9619.88 877.105 -0.399527 -1.411 -0.0265901 36.8692 22 188 10123 10034 1
-5961.83 8028.49 1995.01 -0.220553 0.295147 0.036054 36.8949 22 188 11126 11003 1
1709.32 9852.83 777.788 0.0431824 0.255634 -0.00718978 36.8607 22 188 12311 12310 1
-7585.09 -6516.62 1899.54 -0.332686 -0.286138 0.0388549 36.9044 22 188 12314 12310 1
129.929 9999.16 1214.46 0.012023 0.907772 0.0155681 36.8036 22 188 15865 15863 1
1873.65 -9822.9 1381.39 0.118579 -0.621257 0.0217582 36.7824 22 189 3552 3453 1
6631.85 7484.55 405.043 0.811513 0.918272 -0.0774818 36.9152 22 189 3793 3748 1
1319.1 9912.62 1610.91 0.0524373 0.407266 0.0236884 36.8891 22 189 4798 4499 1
-4026.6 -9153.5 1637.13 -1.79283 -4.05688 0.248015 37.1732 -11 189 8623 8622 1
-1187.53 -9929.24 1829.74 -0.0134372 -0.111334 0.00843797 36.9816 22 189 8624 8623 1
7093.87 -7048.19 641.677 0.335313 -0.333229 -0.0173994 36.6492 22 189 8958 8957 1
-8769.67 4805.5 199.268 -0.432043 0.237107 -0.038026 36.7968 22 189 8960 8957 1
-5707.02 8211.57 302.763 -0.856998 1.22867 -0.101872 36.7402 22 189 12650 12557 1
-596.702 9982.18 321.668 -0.0808046 1.37122 -0.0982679 36.9753 22 189 14058 14057 1
5293.35 8484.13 1991.61 0.859377 1.37526 0.15049 37.0572 22 190 1215 1168 1
7240.1 -6897.89 1262.36 1.01831 -0.967442 0.0256897 39.2264 11 190 2593 2558 1
-8676.81 -4971.22 1327.03 -0.552515 -0.314448 0.0163687 36.8817 22 190 8062 7938 1
2071.87 9783.01 65.1694 0.10715 0.529477 -0.0541618 37.3082 22 190 8650 8649 1
5707.7 8211.1 670.747 0.291728 0.419036 -0.0205877 36.8147 22 190 11145 11144 1
753.475 -9971.57 1284.93 0.0578567 -0.845289 0.0179068 36.9088 22 190 12025 11982 1
4711.3 -8820.64 1254.29 1.85631 -3.50838 0.0742518 36.8249 22 190 12069 11982 1
7157.24 -6983.83 1602.42 2.79104 -2.73323 0.210546 36.8386 22 190 12070 11982 1
7056.42 -7085.69 472.501 0.778068 -0.784283 -0.066211 36.8508 22 190 12071 11982 1
1543.91 9880.1 775.173 0.077399 0.50901 -0.0157222 36.8662 22 191 2153 2082 1
-9603.38 -2788.4 1232.66 -2.74722 -0.797305 0.0546698 36.8756 22 191 2463 2387 1
-8502.43 5263.9 1592.98 -0.344549 0.214656 0.024103 36.7801 22 191 5213 5182 1
8956.98 4446.63 1843.49 0.627127 0.308388 0.0552122 36.987 22 191 6289 6134 1
7497.53 6617.17 1117.92 1.35804 1.20038 0.01493 36.7911 22 191 8454 8452 1
9930.22 1179.27 677.081 0.506941 0.0609185 -0.0204916 36.9689 22 191 8825 8824 1
-8535.11 -5210.74 1200.61 -10.0015 -6.09304 0.239267 36.7001 22 191 8897 8896 1
6945.98 -7193.98 435.089 0.245589 -0.250845 -0.0202637 36.9411 22 191 10393 10392 1
8570.53 5152.29 56.2319 0.878409 0.527165 -0.0998567 36.9453 22 191 13835 13753 1
-9957.18 -924.438 1640.74 -0.431133 -0.0423284 0.0277115 36.822 22 192 1685 1640 1
2055.07 -9786.56 1428.3 0.0980194 -0.46562 0.0169719 36.9467 22 192 5939 5910 1
7529.97 6580.24 419.377 0.126744 0.111385 -0.010155 36.8478 22 192 11624 11623 1
8466.56 5321.41 497.338 3.85514 2.42597 -0.24921 36.8922 22 193 1344 1286 1
-1949.66 9808.1 1832.87 -0.0969713 0.488357 0.0398064 36.9625 22 193 1584 1582 1
-9753.9 2204.84 699.251 -1.55224 0.352606 -0.0471938 36.7249 22 193 3511 3455 1
9972.14 745.948 591.179 0.415334 0.0311612 -0.0201248 36.8716 22 193 4622 3896 1
-5628.51 -8265.58 1404.42 -0.450235 -0.668022 0.0301563 36.8446 22 193 4965 4950 1
-5643.74 8255.19 1729.26 -0.186913 0.274455 0.0216728 36.9977 22 193 5494 5447 1
-4204.46 9073.18 800.573 -0.050687 0.110148 -0.00311565 36.8436 22 193 7000 6902 1
639.32 -9979.54 1237.48 0.129345 -2.0724 0.0329798 37.9165 -11 193 7898 7897 1
-9995.82 288.975 541.363 -0.38542 0.011193 -0.0203859 36.9637 22 193 8564 8563 1
-9834.53 1811.62 1249.1 -0.904012 0.162608 0.0184273 36.84 22 193 10501 10260 1
3172.33 -9483.48 1571.95 0.236645 -0.707433 0.0438813 36.6968 22 193 11007 10975 1
-9941.68 -1078.44 378.755 -2.93136 -0.315239 -0.183117 36.775 22 194 4986 4810 1
3787.78 9254.88 1305.61 0.44704 1.09461 0.0358168 36.7066 22 194 5286 5070 1
5820.45 8131.56 1244.9 0.275388 0.386034 0.00907335 36.8707 22 194 11475 11439 1
5322.56 8465.83 1027.83 0.311661 0.495893 0.00158051 36.6923 22 194 13505 13405 1
5396.72 8418.76 1654 2.93031 4.56894 0.336824 36.8498 22 195 2810 2794 1
6759.5 -7369.47 494.189 1.67906 -1.83623 -0.139562 36.9188 22 196 3063 2947 1
828.706 9965.6 1168.29 0.06641 0.815752 0.00903397 36.7969 22 196 4168 4079 1
4712.09 -8820.21 1897.86 0.360703 -0.676195 0.0633078 37.0554 22 196 6698 6696 1
-1924.34 -9813.1 1599.63 -0.190534 -0.980684 0.0550305 36.9948 22 196 7256 7217 1
2938.74 9558.44 868.395 0.178112 0.581651 -0.0125977 36.8816 22 196 10786 10523 1
2692.21 -9630.79 753.921 0.345707 -1.24212 -0.0410562 36.9635 22 196 11898 11865 1
-6638.22 7478.9 45.0533 -0.479944 0.540537 -0.0711021 36.9178 22 197 1347 1303 1
-2737.82 9617.92 1661.95 -0.151065 0.529602 0.0355417 36.7976 22 197 5491 5401 1
7926.53 -6096.73 730.875 0.325401 -0.251992 -0.0127356 36.899 22 198 1819 1777 1
6990.1 -7151.11 381.383 1.56776 -1.60479 -0.150666 36.9081 22 198 1880 1777 1
8330.51 5531.96 760.099 0.306494 0.206079 -0.0114414 36.9364 22 198 8491 8355 1
-7734.71 -6338.32 56.45 -4.33279 -3.562 -0.559595 37.0207 22 198 11019 10950 1
-8317.66 5551.26 493.092 -1.36444 0.908687 -0.0952489 36.9331 22 198 11531 11530 1
7152.01 -6989.19 1993.24 0.508433 -0.490601 0.0655279 37.0107 22 198 17548 17472 1
-5162.06 8564.65 1594.23 -0.223002 0.374213 0.0242262 36.8788 22 198 18281 17937 1
-8681.33 4963.32 1778.3 -0.683783 0.387446 0.0560543 36.9975 22 199 1177 1137 1
7498.61 6615.95 683.934 0.2882 0.252433 -0.0130374 36.8491 22 199 1745 1689 1
7046.63 7095.42 436.934 0.229769 0.231846 -0.0201753 37.2543 22 199 4223 4222 1
9926.28 -1211.99 976.788 0.507242 -0.0617299 -0.00388607 36.7658 22 199 7523 7493 1
-9799.85 -1990.7 1934.74 -0.417412 -0.0849071 0.0364552 37.0804 22 200 1302 1 1
1410.43 -9900.03 1916.82 0.048132 -0.326701 0.0285413 36.9734 22 200 4884 4883 1
-6201.92 -7844.5 971.157 -0.624524 -0.78759 -0.00771116 36.9175 22 200 5887 5806 1
9404.36 3399.7 315.745 0.397862 0.14414 -0.0306797 36.8217 22 200 7716 7715 1
-8519.13 -5236.84 1783 -0.311795 -0.189812 0.0289066 36.9371 22 200 7880 7863 1
-9806.49 -1957.76 1548.88 -3.38738 -0.669583 0.165395 36.9859 22 200 13623 13589 1
-5166.52 -8561.95 1130.88 -0.263438 -0.437849 0.00298144 37.0008 22 201 3379 3354 1
3195.15 9475.81 1112.96 0.208944 0.63141 0.00554632 37.0667 22 201 3530 3529 1
-7371.72 6757.05 1937.99 -0.362253 0.331978 0.0430247 37.0352 22 201 3883 3859 1
9999.93 -38.2978 1696.67 0.732321 -0.00435385 0.0499021 36.7779 22 201 7184 7183 1
9698.25 -2438.04 1238.94 3.12262 -0.784959 0.0624585 36.8061 22 201 8545 8494 1
8035.98 5951.73 1273.63 0.427943 0.317127 0.0132735 36.7374 22 201 9271 8791 1
-9352.11 -3540.92 964.387 -0.470934 -0.173256 -0.00334235 37.1501 22 201 9623 9528 1
-6179.99 -7861.79 343.075 -0.53206 -0.672868 -0.0591439 36.9753 22 202 2773 2731 1
6657.54 -7461.71 1397.77 0.361653 -0.402843 0.0203085 36.7689 22 202 3104 2654 1
9017.34 4322.91 52.3499 0.519528 0.250914 -0.057023 36.8922 22 202 3160 2654 1
-150.61 9998.87 1061.97 -0.00773208 0.510939 0.00118795 36.8079 22 202 6119 6118 1
-9985.83 -532.086 1553.28 -0.772 -0.0389538 0.0403478 36.7795 22 202 7656 7588 1
-9088.65 -4170.9 1819.66 -0.418334 -0.191139 0.0375301 36.8698 22 202 10323 10297 1
-6957.83 -7182.52 304.367 -0.635032 -0.651278 -0.0672438 36.9132 22 202 10802 10774 1
-981.318 9951.73 1543.43 -0.513888 5.08538 0.25046 36.9515 22 202 12628 12561 1
6118.32 -7909.88 930.972 1.82332 -2.35535 -0.0160944 36.6286 22 202 14520 14439 1
8045.96 -5938.22 367.695 0.164447 -0.123924 -0.0124401 37.5274 22 203 1001 1 1
-6005.21 7996.09 1751.54 -0.440918 0.588256 0.0503271 36.9785 22 203 6234 6233 1
-5393.64 -8420.73 1810.52 -0.132423 -0.207942 0.0193494 37.0982 22 204 2150 1989 1
-9187.33 -3948.8 694.384 -2.55623 -1.09088 -0.0973381 37.0122 22 204 2431 2381 1
-7936.73 -6083.44 66.9061 -1.2386 -0.947312 -0.15625 37.0571 22 204 2738 2734 1
9289.55 3701.94 312.929 1.25328 0.500554 -0.0917341 36.7827 22 204 4346 4322 1
-6753.21 7375.24 483.658 -1.17836 1.29149 -0.0861952 36.7254 22 204 4348 4322 1
-6935.49 7204.09 112.318 -0.352519 0.366929 -0.0470414 36.9463 22 204 5087 5086 1
-7813.69 -6240.7 1461.84 -0.360654 -0.288139 0.0189801 36.8408 22 204 5198 5162 1
-6244.18 7810.91 1857.09 -0.344842 0.429015 0.0438784 37.0402 22 204 7182 7028 1
5751.23 8180.67 1679.72 0.192471 0.274508 0.0201109 37.0813 22 204 13416 12982 1
-8276.07 5613.08 903.28 -1.5127 1.02467 -0.0213566 36.8328 22 204 13423 13422 1
5540.64 -8324.74 1199.82 0.32921 -0.494233 0.0118131 36.6429 22 204 13699 12982 1
-9151.22 4031.78 1404.03 -0.551471 0.247431 0.0250609 36.8719 22 205 1146 1 1
4254.97 9049.6 819.454 0.272321 0.589527 -0.0135779 36.9238 22 205 2334 2004 1
75.6296 9999.71 1251.33 0.014454 2.29285 0.0601132 36.7297 22 205 4670 4669 1
5003.83 8658.04 1932.17 0.643078 1.11482 0.122647 36.7874 22 205 5840 5754 1
6312.18 -7756.05 946.709 0.264184 -0.326069 -0.00286473 36.6857 22 205 9470 9443 1
9912.78 1317.9 1074.11 2.78657 0.373232 0.0223273 36.6565 22 205 9650 9443 1
7353.34 6777.05 80.0194 0.196007 0.18355 -0.0243419 37.0031 22 205 15928 15869 1
9979.46 640.571 1441.69 0.509631 0.0321881 0.0207416 36.833 22 206 3805 3538 1
7748.73 6321.17 299.239 0.394857 0.322195 -0.0373942 36.8652 22 206 7300 7299 1
8977.52 -4405 1158.17 0.298871 -0.145604 0.00625463 36.6674 22 206 11101 11059 1
-7063.46 7078.67 670.473 -0.715608 0.718961 -0.0393994 36.9159 22 206 11311 11309 1
-9970.14 -772.165 579.699 -0.629063 -0.0518785 -0.0242933 36.6759 22 206 13824 13756 1
-7927.04 -6096.07 953.675 -0.497176 -0.380776 7.75936e-05 36.8146 22 206 14056 14024 1
-5244.56 -8514.37 944.758 -0.224265 -0.367479 -0.00322719 36.7625 22 206 15555 15450 1
-3541.24 -9351.98 427.309 -0.167417 -0.441526 -0.0263941 36.7526 22 207 7467 7451 1
-9998.02 -199.062 280.927 -0.509453 -0.0109541 -0.0381787 36.8985 22 207 7817 7785 1
1186.67 9929.34 328.958 0.0609915 0.50613 -0.0351 36.8494 22 207 11172 11139 1
-3117.95 -9501.49 577.529 -0.128569 -0.383893 -0.0169641 36.9796 22 208 1274 1213 1
-423.551 -9991.03 1787.63 -0.0228669 -0.509096 0.0376545 37.0313 22 208 8097 8080 1
9293.91 -3690.97 1903.24 0.472941 -0.187496 0.0478722 36.7341 22 208 8313 8282 1
-6915.64 7223.16 1019.01 -1.26618 1.3194 -0.0100642 36.9437 22 208 8837 8836 1
-2412.12 -9704.72 11.7696 -0.168024 -0.67333 -0.0701739 36.9768 22 208 12259 12209 1
-9773.18 2117.75 1604.5 -0.498715 0.107762 0.0281225 36.9056 22 209 7203 7202 1
2469.38 9690.31 1316.29 0.393116 1.55057 0.049491 36.7211 22 210 1033 1 1
-9915.24 1299.25 92.8171 -1.13349 0.149234 -0.103051 36.8207 22 210 2149 2068 1
-2536.03 -9673.08 1212.89 -0.253447 -0.964332 0.0151113 37.9061 22 210 2311 2217 1
8622.5 -5064.83 1917.74 1.6355 -0.964517 0.167617 36.9298 22 210 3170 3169 1
-9970.7 764.957 1359.61 -0.509243 0.039197 0.0159694 36.8764 22 210 4417 4414 1
4427.61 -8966.4 1448.66 0.237437 -0.483257 0.0218732 36.9169 22 210 7882 7881 1
-1636.03 -9865.26 1388.38 -0.130536 -0.768542 0.0252593 36.844 22 210 9364 9071 1
8656.35 -5006.76 31.722 0.440407 -0.254194 -0.050473 36.8784 22 210 12144 12122 1
296.721 -9995.6 1464.82 0.0335321 -1.34525 0.056613 36.7961 22 210 12592 12556 1
3908.57 9204.51 1588.23 3.94557 9.27498 0.513804 37.0215 11 211 1820 1529 1
6667.85 7452.5 376.173 0.284407 0.318788 -0.0294994 36.9171 22 211 3143 3063 1
9943.58 -1060.78 1885.52 1.38341 -0.148985 0.129051 36.665 22 211 10267 10226 1
-3303.25 -9438.67 459.612 -0.204234 -0.584973 -0.0357493 36.8326 22 212 2416 2356 1
464.231 -9989.22 981.704 0.0236193 -0.51045 -0.00153936 36.7255 22 213 1583 1582 1
-9690.09 2470.27 1704.11 -2.50881 0.641424 0.194419 36.6119 22 213 6781 6676 1
5042.82 -8635.39 1917.11 0.35534 -0.601855 0.0674654 37.0058 22 213 12947 12925 1
-5721.43 -8201.54 1744.85 -0.729231 -1.04718 0.0898871 36.923 22 214 4639 4610 1
9926.03 -1214.03 1717.82 1.30084 -0.159663 0.0972216 36.7208 22 214 6911 6877 1
-8648.47 -5020.36 627.581 -1.56015 -0.906121 -0.0767508 36.9244 22 214 12617 12494 1
9709.25 -2393.84 1784.64 1.42182 -0.351457 0.110528 36.9084 22 214 13937 13707 1
7687.23 -6395.82 527.572 0.392378 -0.326375 -0.0252625 36.876 22 214 16532 16531 1
9753.51 2206.58 378.589 1.44469 0.327175 -0.0997635 36.9131 22 215 2945 2944 1
3814.17 9244.03 64.0704 0.287291 0.698743 -0.0737222 36.9367 22 215 6602 6542 1
9784.98 2062.54 1272.22 1.29508 0.278641 0.0342437 36.7314 22 215 6777 6776 1
-8582.38 -5132.52 766.5 -0.302123 -0.182683 -0.00596021 37.0578 22 215 13043 13028 1
1005.89 9949.28 1013.3 0.303172 3.06702 -0.0127126 36.8846 22 215 13325 13278 1
7208.43 6930.99 786.769 0.927733 0.888973 -0.0205872 36.6516 22 215 15118 15086 1
-3874.07 -9219.09 1816.04 -0.201157 -0.476759 0.0432355 36.7283 22 215 17758 17690 1
-9392.98 3431.02 362.438 -0.327544 0.12108 -0.0238071 36.9887 22 216 1845 1834 1
-9104.55 4136.09 1894.85 -0.455529 0.207063 0.0428571 36.9128 22 216 3551 3528 1
1220.47 9925.24 1702.01 0.0418808 0.323313 0.0216427 36.8889 22 216 7041 7040 1
4076.36 -9131.44 234.086 0.122559 -0.269295 -0.0231918 37.0645 22 217 6811 6735 1
-7891.04 -6142.59 1640.5 -1.87601 -1.45697 0.135881 36.9645 22 217 7172 7143 1
-602.78 -9981.82 1445.05 -0.0297722 -0.468064 0.0209258 36.8027 22 217 11815 11788 1
-9999.97 23.1547 307.524 -0.493945 0.0022724 -0.0350016 36.8474 22 217 15685 15684 1
-6163.2 -7874.96 962.312 -0.24669 -0.314857 -0.0017468 36.7214 22 217 15728 14363 1
1000.04 -9949.87 516.453 0.037606 -0.379581 -0.0189842 36.7542 22 218 2856 2855 1
5212.69 -8533.92 1985.23 0.146514 -0.241506 0.0260814 37.0585 22 218 4265 4264 1
-2410.49 -9705.13 487.088 -0.207394 -0.841953 -0.0423173 36.6492 22 218 8593 8486 1
-5446.38 -8386.71 860.102 -0.279604 -0.427608 -0.00963815 36.7385 22 218 8897 8873 1
-8450.46 5346.93 1661.41 -0.74701 0.472471 0.0605788 36.7271 22 218 9836 9835 1
709.124 9974.83 400.341 0.119642 1.69295 -0.097336 36.6749 22 218 15102 15057 1
3088.78 9511.02 333.309 0.220303 0.687473 -0.0496341 36.7537 22 218 15389 15323 1
6878.58 -7258.45 1397.68 0.285836 -0.301836 0.0172812 36.6844 22 218 17016 17015 1
7372.05 -6756.69 628.021 2.08977 -1.91571 -0.0998648 36.6302 22 218 17230 17015 1
-7514 6598.47 347.384 -1.04157 0.923485 -0.0968164 37.0338 22 218 18335 18310 1
-5330.55 -8460.8 579.444 -0.527733 -0.835855 -0.0426137 36.7436 22 218 20025 19957 1
-4764.43 8792.05 1844.6 -1.04198 1.92466 0.175098 36.979 22 219 6335 6277 1
2614.27 9652.23 1016.94 0.113388 0.418254 -0.00133847 36.8716 22 219 6536 1 1
-7592.25 6508.28 996.415 -1.86579 1.60015 -0.0167553 36.795 22 219 10378 10377 1
-9835.82 1804.63 515.928 -0.630469 0.111362 -0.0359828 36.887 22 219 12166 11991 1
6728.43 -7397.86 1226.51 0.780304 -0.861479 0.0276097 36.647 22 219 12422 12246 1
-191.562 9998.17 1354.34 -0.03299 1.79395 0.0593044 36.7978 22 219 15114 14946 1
-2780.31 -9605.72 1671.22 -0.275497 -0.950619 0.0645265 37.7983 22 220 2829 2724 1
-8531.82 5216.14 1308.59 -0.690349 0.422607 0.0210739 36.8612 22 220 3404 3343 1
-1632.16 9865.9 1059.86 -0.0754484 0.457234 -0.000410265 36.9306 22 220 3506 3483 1
2714.12 9624.63 1980.76 0.260758 0.941651 0.0996404 36.8139 22 220 6349 6260 1
4105.46 -9118.4 1069.75 0.207961 -0.466733 0.00569525 36.907 22 220 6449 6426 1
-9325.22 3611.13 1478.15 -1.60454 0.621996 0.0792341 36.8298 22 220 9389 9363 1
6397.13 7686.14 433.199 0.813828 0.977534 -0.0748373 36.7898 22 221 2187 2158 1
2680.92 -9633.93 1253.15 0.187278 -0.675972 0.0124711 36.9502 22 221 4212 4210 1
6893.67 -7244.12 731.364 0.351765 -0.370405 -0.0134451 36.6833 22 221 6639 6604 1
9987.53 499.201 897.59 1.15988 0.0592 -0.0160449 36.826 22 221 7716 7688 1
9788.41 -2046.23 974.568 0.442113 -0.0926727 -0.00291218 36.916 22 222 1424 1396 1
9561.1 2930.07 1873.14 0.681397 0.209575 0.0566508 44.7175 11 222 6415 6387 1
8078.33 5894.12 1970.62 2.34007 1.70505 0.270889 36.9357 22 222 6651 6550 1
-6254.27 -7802.83 1306.52 -0.529706 -0.661573 0.0234677 36.8227 22 223 1024 1 1
3621.82 -9321.07 1478.3 0.184843 -0.475855 0.0226861 36.8507 22 223 1123 1104 1
-7144.27 6997.1 976.253 -0.259417 0.255893 -0.00256073 37.0608 22 223 2316 2315 1
-9834.75 1810.43 1772.67 -0.708482 0.13248 0.052931 36.9031 22 223 5520 5363 1
2678.16 -9634.7 1554.88 0.143422 -0.515825 0.0309194 36.7761 22 223 6663 6662 1
-7817.51 6235.91 1152.94 -0.922064 0.734098 0.0240993 36.5277 22 223 8904 8781 1
-8120.61 5835.72 133.822 -0.473459 0.33847 -0.054164 36.9928 22 224 1254 1253 1
9712.46 -2380.79 1910.66 0.667856 -0.164866 0.0586849 36.9455 22 224 2641 2543 1
8877.23 -4603.77 1572.18 0.833267 -0.432813 0.05181 36.8518 22 224 4286 4285 1
-2737.9 -9617.89 776.285 -7.94498 -27.9991 -0.499658 1081.07 2112 224 4919 4917 1
6440.52 -7649.81 1312.63 1.09559 -1.29964 0.0447773 39.2299 22 224 5044 4940 1
-4205.62 9072.64 393.858 -13.0758 28.1684 -2.03578 1014.8 2112 224 5064 5045 1
3614.74 9323.82 1417.87 0.173336 0.446937 0.0166719 39.7345 22 224 5065 5045 1
9805.12 1964.61 58.0153 2.31831 0.461669 -0.229127 36.9406 22 224 8849 8848 1
4707.67 -8822.57 640.677 0.675078 -1.26357 -0.0522947 36.7397 22 224 9829 9759 1
3213.14 -9469.73 1966.61 0.256993 -0.752046 0.0710829 37.075 22 224 10006 9982 1
8298.21 5580.29 452.93 0.331794 0.222729 -0.0244214 36.9658 22 224 10721 10720 1
6635.12 7481.66 1653.51 0.650303 0.732984 0.0611512 36.8367 22 225 3710 3604 1
-6707.6 7416.74 1663.75 -0.340155 0.375238 0.0335244 36.7483 22 226 1765 1 1
-6824.43 7309.39 424.937 -0.219885 0.235336 -0.0188205 36.6961 22 226 3319 3292 1
3091.44 -9510.15 640.684 0.15827 -0.485475 -0.0195961 36.7635 22 227 2027 1992 1
9197.01 -3926.2 1960.52 0.468177 -0.198907 0.0486461 36.8545 22 227 4893 4892 1
7211.56 6927.73 1134.87 1.51024 1.45438 0.0308682 36.6817 22 227 9593 9536 1
